50.35	0.205328
50.36	0.195257
50.37	0.183817
50.38	0.232811
50.39	0.271351
50.4	0.331192
50.41	0.372905
50.42	0.360845
50.43	0.253926
50.44	-0.0956264
50.45	-0.394303
50.46	-0.455535
50.47	-0.578841
50.48	-0.54709
50.49	-0.37171
50.5	-0.168222
50.51	-0.0172447
50.52	0.0468589
50.53	0.0705723
50.54	0.0142938
50.55	-0.0539199
50.56	-0.000423696
50.57	0.107525
50.58	0.230311
50.59	0.34076
50.6	0.362073
50.61	0.300284
50.62	0.166622
50.63	0.110329
50.64	0.170258
50.65	0.298558
50.66	0.37664
50.67	0.344865
50.68	0.30081
50.69	-0.0579341
50.7	-0.231529
50.71	-0.363956
50.72	-0.441179
50.73	-0.477552
50.74	-0.476463
50.75	-0.342074
50.76	-0.219571
50.77	-0.0938451
50.78	-0.0720647
50.79	-0.0354705
50.8	-0.0263228
50.81	-0.0225815
50.82	-0.226172
50.83	-0.344612
50.84	-0.427199
50.85	-0.490455
50.86	-0.530743
50.87	-0.474545
50.88	-0.430505
50.89	-0.629414
50.9	-0.529888
50.91	-0.482582
50.92	-0.409319
50.93	-0.39854
50.94	-0.406135
50.95	-0.409357
50.96	-0.335285
50.97	-0.0830555
50.98	0.0411425
50.99	0.0363434
51	-0.218469
51.01	-0.409405
51.02	-0.566632
51.03	-0.5877
51.04	-0.482351
51.05	-0.474852
51.06	-0.181897
51.07	0.0141263
51.08	0.0926538
51.09	0.171547
51.1	0.236883
51.11	0.473057
51.12	0.543739
51.13	0.563325
51.14	0.593391
51.15	0.527746
51.16	0.49811
51.17	0.412531
51.18	0.385833
51.19	0.369599
51.2	0.358732
51.21	0.305546
51.22	0.232298
51.23	0.138868
51.24	0.081588
51.25	0.0852723
51.26	0.0872873
51.27	0.076227
51.28	0.00964454
51.29	-0.202833
51.3	-0.539553
51.31	-0.885841
51.32	-0.977836
51.33	-1.0012
51.34	-0.982836
51.35	-0.754295
51.36	-0.576912
51.37	-0.316309
51.38	-0.0552171
51.39	0.123357
51.4	0.261787
51.41	0.381387
51.42	0.495967
51.43	0.538031
51.44	0.674876
51.45	0.726015
51.46	0.713234
51.47	0.649858
51.48	0.4523
51.49	0.247674
51.5	0.0716584
51.51	0.0284621
51.52	0.0877005
51.53	0.20701
51.54	0.287858
51.55	0.328852
51.56	0.335778
51.57	0.286047
51.58	0.173582
51.59	0.0574283
51.6	-0.0346019
51.61	-0.0905599
51.62	-0.263812
51.63	-0.31697
51.64	-0.304306
51.65	-0.162801
51.66	-0.0582587
51.67	0.200928
51.68	0.39759
51.69	0.534571
51.7	0.526763
51.71	0.527178
51.72	0.467748
51.73	0.436161
51.74	0.33247
51.75	0.234809
51.76	-0.0176896
51.77	-0.303863
51.78	-0.455687
51.79	-0.551681
51.8	-0.59347
51.81	-0.483005
51.82	-0.322443
51.83	-0.224337
51.84	-0.323101
51.85	-0.180021
51.86	-0.100866
51.87	-0.0455725
51.88	-0.0818471
51.89	-0.101674
51.9	-0.235182
51.91	-0.309721
51.92	-0.292346
51.93	-0.189371
51.94	-0.0769278
51.95	0.00592365
51.96	0.0920968
51.97	0.377542
51.98	0.538785
51.99	0.693283
52	0.801854
52.01	0.861516
52.02	0.920982
52.03	0.947071
52.04	0.758647
52.05	0.675472
52.06	0.50693
52.07	0.296006
52.08	0.0320695
52.09	-0.19286
52.1	-0.413225
52.11	-0.631438
52.12	-0.683682
52.13	-0.689298
52.14	-0.519143
52.15	-0.421595
52.16	-0.358768
52.17	-0.381332
52.18	-0.435017
52.19	-0.49057
52.2	-0.523717
52.21	-0.546926
52.22	-0.57849
52.23	-0.521532
52.24	-0.534355
52.25	-0.59053
52.26	-0.649798
52.27	-0.454352
52.28	-0.430907
52.29	-0.20787
52.3	0.0857214
52.31	0.415664
52.32	0.50183
52.33	0.414198
52.34	0.240312
52.35	0.0577305
52.36	-0.169531
52.37	-0.369372
52.38	-0.434693
52.39	-0.498772
52.4	-0.535805
52.41	-0.570983
52.42	-0.417106
52.43	-0.312579
52.44	-0.129937
52.45	0.00761284
52.46	0.0463884
52.47	0.11124
52.48	0.1525
52.49	0.190189
52.5	0.166436
52.51	0.168494
52.52	0.0694225
52.53	-0.117651
52.54	-0.0635107
52.55	0.0187681
52.56	0.179803
52.57	0.27254
52.58	0.33033
52.59	0.323588
52.6	0.438649
52.61	0.478589
52.62	0.480977
52.63	0.3866
52.64	0.3142
52.65	0.324105
52.66	0.323047
52.67	0.302673
52.68	0.29179
52.69	0.298772
52.7	0.317094
52.71	0.336888
52.72	0.307854
52.73	0.243716
52.74	0.131527
52.75	0.0846904
52.76	0.11561
52.77	0.247897
52.78	0.303445
52.79	0.193689
52.8	-0.115854
52.81	-0.530623
52.82	-0.723203
52.83	-0.744219
52.84	-0.749757
52.85	-0.580543
52.86	-0.478401
52.87	-0.305594
52.88	-0.215175
52.89	-0.118291
52.9	-0.0794001
52.91	-0.0364941
52.92	-0.0197154
52.93	-0.0114019
52.94	0.0100042
52.95	0.0124866
52.96	-0.0029608
52.97	-0.0417012
52.98	-0.083413
52.99	-0.119123
53	-0.0582482
53.01	0.0323105
53.02	0.0664699
53.03	0.0854782
53.04	0.169041
53.05	0.245976
53.06	0.432235
53.07	0.616841
53.08	0.733242
53.09	0.806595
53.1	0.815974
53.11	0.756702
53.12	0.700311
53.13	0.671936
53.14	0.61244
53.15	0.551548
53.16	0.488095
53.17	0.342795
53.18	0.223755
53.19	0.166229
53.2	0.162058
53.21	0.14338
53.22	0.100905
53.23	0.00352559
53.24	-0.0965773
53.25	-0.028676
53.26	-0.121458
53.27	-0.195116
53.28	-0.2624
53.29	-0.407127
53.3	-0.505888
53.31	-0.50656
53.32	-0.333514
53.33	-0.186425
53.34	-0.195462
53.35	-0.288247
53.36	-0.434109
53.37	-0.523379
53.38	-0.458593
53.39	-0.52754
53.4	-0.462364
53.41	-0.389352
53.42	-0.31275
53.43	-0.369811
53.44	-0.354712
53.45	-0.380755
53.46	-0.347906
53.47	-0.0711657
53.48	0.236788
53.49	0.501452
53.5	0.670098
53.51	0.731045
53.52	0.735584
53.53	0.665198
53.54	0.64561
53.55	0.621321
53.56	0.59097
53.57	0.528156
53.58	0.468372
53.59	0.421929
53.6	0.356641
53.61	0.190035
53.62	-0.0247113
53.63	-0.189569
53.64	-0.308642
53.65	-0.363838
53.66	-0.384955
53.67	-0.467614
53.68	-0.564669
53.69	-0.625032
53.7	-0.665535
53.71	-0.691323
53.72	-0.694645
53.73	-0.68168
53.74	-0.656388
53.75	-0.69249
53.76	-0.705293
53.77	-0.736531
53.78	-0.722008
53.79	-0.565763
53.8	-0.428475
53.81	-0.304661
53.82	-0.27731
53.83	-0.225423
53.84	-0.188036
53.85	-0.417164
53.86	-0.295007
53.87	-0.134518
53.88	0.144632
53.89	0.500752
53.9	0.706395
53.91	0.848052
53.92	0.913787
53.93	0.819788
53.94	0.703598
53.95	0.555075
53.96	0.432963
53.97	0.341753
53.98	0.310513
53.99	0.385705
54	0.517834
54.01	0.602427
54.02	0.639482
54.03	0.618334
54.04	0.531344
54.05	0.559239
54.06	0.556487
54.07	0.474917
54.08	0.344344
54.09	0.289998
54.1	0.304373
54.11	0.267285
54.12	0.126945
54.13	0.0149927
54.14	-0.060612
54.15	-0.300185
54.16	-0.426769
54.17	-0.558394
54.18	-0.651914
54.19	-0.684022
54.2	-0.78571
54.21	-0.807587
54.22	-0.809612
54.23	-0.821855
54.24	-0.795367
54.25	-0.776209
54.26	-0.673189
54.27	-0.38571
54.28	-0.0186306
54.29	0.281023
54.3	0.454523
54.31	0.530188
54.32	0.558065
54.33	0.412164
54.34	0.292884
54.35	0.244769
54.36	0.347924
54.37	0.449185
54.38	0.464997
54.39	0.245064
54.4	0.0556841
54.41	-0.223537
54.42	-0.410034
54.43	-0.521879
54.44	-0.54827
54.45	-0.28388
54.46	0.00705038
54.47	0.290269
54.48	0.4969
54.49	0.539439
54.5	0.364542
54.51	0.0524625
54.52	-0.137641
54.53	-0.233385
54.54	-0.212722
54.55	-0.207712
54.56	-0.241065
54.57	-0.293056
54.58	-0.336722
54.59	-0.152196
54.6	-0.322377
54.61	-0.290263
54.62	-0.279349
54.63	-0.20794
54.64	-0.158975
54.65	-0.125474
54.66	-0.10763
54.67	-0.108693
54.68	-0.133811
54.69	-0.216191
54.7	-0.28336
54.71	-0.310987
54.72	-0.226049
54.73	-0.0050221
54.74	0.146568
54.75	0.239448
54.76	0.231616
54.77	0.074569
54.78	-0.145812
54.79	-0.272435
54.8	-0.274442
54.81	-0.0318275
54.82	0.25274
54.83	0.423131
54.84	0.499209
54.85	0.611889
54.86	0.645828
54.87	0.710776
54.88	0.740112
54.89	0.590162
54.9	0.609138
54.91	0.806204
54.92	0.761548
54.93	0.862619
54.94	0.696464
54.95	0.32474
54.96	-0.147519
54.97	-0.677083
54.98	-0.868396
54.99	-0.90836
55	-0.921119
55.01	-0.654698
55.02	-0.545542
55.03	-0.377354
55.04	-0.357026
55.05	-0.30709
55.06	-0.309791
55.07	-0.336335
55.08	-0.417546
55.09	-0.363193
55.1	-0.212019
55.11	0.100548
55.12	0.334725
55.13	0.395879
55.14	0.260428
55.15	-0.0737002
55.16	-0.303463
55.17	-0.427289
55.18	-0.364235
55.19	-0.101181
55.2	0.0733848
55.21	0.314807
55.22	0.50447
55.23	0.412412
55.24	0.679454
55.25	0.707075
55.26	0.499628
55.27	0.256577
55.28	0.0985969
55.29	0.0286304
55.3	0.12665
55.31	0.282643
55.32	0.344895
55.33	0.261031
55.34	0.0916628
55.35	-0.0546997
55.36	-0.218855
55.37	-0.320763
55.38	-0.31865
55.39	-0.238661
55.4	-0.0585752
55.41	0.0923022
55.42	0.128836
55.43	-0.0197665
55.44	-0.0942995
55.45	0.0218381
55.46	0.199369
55.47	0.322436
55.48	0.455874
55.49	0.533586
55.5	0.2879
55.51	-0.227844
55.52	-0.495435
55.53	-0.620621
55.54	-0.691599
55.55	-0.575782
55.56	-0.332457
55.57	-0.204524
55.58	0.0652601
55.59	0.227452
55.6	0.192929
55.61	0.00523555
55.62	-0.242504
55.63	-0.417061
55.64	-0.607756
55.65	-0.606465
55.66	-0.487292
55.67	-0.35093
55.68	-0.267456
55.69	-0.301329
55.7	-0.21607
55.71	-0.0814815
55.72	0.11894
55.73	0.260694
55.74	0.283054
55.75	0.231028
55.76	0.0842531
55.77	-0.0204403
55.78	-0.136313
55.79	-0.177944
55.8	-0.198611
55.81	-0.139745
55.82	-0.0606187
55.83	0.0465363
55.84	0.0753833
55.85	0.0751053
55.86	0.0583744
55.87	0.0240833
55.88	0.000850265
55.89	0.0152346
55.9	0.00477682
55.91	-0.0145946
55.92	-0.000737681
55.93	0.0585412
55.94	0.0882926
55.95	0.126918
55.96	0.18709
55.97	0.253802
55.98	0.334147
55.99	0.57578
56	0.708896
56.01	0.789703
56.02	0.828654
56.03	0.853372
56.04	0.858009
56.05	0.834594
56.06	0.685974
56.07	0.530846
56.08	0.336812
56.09	0.151483
56.1	0.0251805
56.11	0.032295
56.12	0.00982886
56.13	-0.0182767
56.14	0.019718
56.15	0.000786765
56.16	0.0189643
56.17	0.0925134
56.18	0.178678
56.19	0.308991
56.2	0.446639
56.21	0.557378
56.22	0.591688
56.23	0.535714
56.24	0.392909
56.25	0.285342
56.26	0.134612
56.27	-0.207148
56.28	-0.47174
56.29	-0.569632
56.3	-0.501674
56.31	-0.315383
56.32	-0.411055
56.33	-0.264152
56.34	-0.288323
56.35	-0.37424
56.36	-0.481624
56.37	-0.403676
56.38	-0.386671
56.39	-0.345432
56.4	-0.307182
56.41	-0.315226
56.42	-0.349262
56.43	-0.47484
56.44	-0.524243
56.45	-0.447421
56.46	-0.413714
56.47	-0.558674
56.48	-0.566887
56.49	-0.617041
56.5	-0.523238
56.51	0.0648004
56.52	0.276487
56.53	0.382308
56.54	0.36359
56.55	0.286934
56.56	0.0497451
56.57	-0.0566319
56.58	-0.13232
56.59	-0.176665
56.6	-0.150328
56.61	0.0823597
56.62	0.34984
56.63	0.541862
56.64	0.535721
56.65	0.551309
56.66	0.532519
56.67	0.266359
56.68	-0.0253204
56.69	-0.408479
56.7	-0.577187
56.71	-0.665551
56.72	-0.567445
56.73	-0.699343
56.74	-0.795823
56.75	-0.636322
56.76	-0.410262
56.77	-0.084254
56.78	0.153854
56.79	0.183029
56.8	0.158907
56.81	0.107785
56.82	0.0472899
56.83	-0.149617
56.84	-0.284185
56.85	-0.375056
56.86	-0.414396
56.87	-0.395641
56.88	-0.37279
56.89	-0.30802
56.9	-0.186514
56.91	-0.00366984
56.92	0.124301
56.93	0.142592
56.94	0.0607348
56.95	-0.0772322
56.96	-0.149513
56.97	-0.199203
56.98	-0.256605
56.99	-0.322065
57	-0.362765
57.01	-0.203689
57.02	-0.0367162
57.03	0.189863
57.04	0.33077
57.05	0.371505
57.06	0.32582
57.07	0.482791
57.08	0.524666
57.09	0.427194
57.1	0.177987
57.11	-0.263863
57.12	-0.58651
57.13	-0.556231
57.14	-0.284027
57.15	0.0863021
57.16	0.256348
57.17	0.445768
57.18	0.559035
57.19	0.584512
57.2	0.469499
57.21	0.274818
57.22	-0.0774293
57.23	-0.437341
57.24	-0.599502
57.25	-0.533178
57.26	-0.303935
57.27	-0.0992362
57.28	0.0309086
57.29	0.157867
57.3	0.189649
57.31	0.229508
57.32	0.256287
57.33	0.101768
57.34	-0.169496
57.35	-0.329393
57.36	-0.271453
57.37	-0.148589
57.38	0.0832353
57.39	0.272045
57.4	0.313192
57.41	0.363095
57.42	0.367943
57.43	0.384113
57.44	0.35198
57.45	0.322724
57.46	0.185485
57.47	0.168683
57.48	0.289242
57.49	0.150176
57.5	0.0824988
57.51	0.0737285
57.52	0.158138
57.53	0.241528
57.54	0.350123
57.55	0.411337
57.56	0.442618
57.57	0.411443
57.58	0.344793
57.59	0.23839
57.6	0.211673
57.61	0.00902952
57.62	-0.00469506
57.63	-0.0527832
57.64	-0.206309
57.65	-0.18713
57.66	-0.0865134
57.67	0.101371
57.68	0.226687
57.69	0.278923
57.7	0.126958
57.71	-0.132164
57.72	-0.253965
57.73	-0.306119
57.74	-0.301556
57.75	-0.283277
57.76	-0.131556
57.77	0.366032
57.78	0.577988
57.79	0.635463
57.8	0.606883
57.81	0.431624
57.82	0.342995
57.83	-0.0743854
57.84	-0.433229
57.85	-0.456867
57.86	-0.602773
57.87	-0.572185
57.88	-0.423831
57.89	-0.192241
57.9	-0.103805
57.91	-0.105624
57.92	-0.140668
57.93	-0.229125
57.94	-0.238716
57.95	-0.160649
57.96	-0.0790411
57.97	-0.0718198
57.98	-0.115001
57.99	-0.315548
58	-0.436941
58.01	-0.472849
58.02	-0.241675
58.03	0.00854933
58.04	0.180282
58.05	0.254831
58.06	0.337161
58.07	0.435038
58.08	0.34463
58.09	0.0680172
58.1	-0.187455
58.11	-0.408346
58.12	-0.512207
58.13	-0.478475
58.14	-0.546494
58.15	-0.65686
58.16	-0.67972
58.17	-0.682289
58.18	-0.602872
58.19	-0.620483
58.2	-0.541781
58.21	-0.50013
58.22	-0.56407
58.23	-0.670837
58.24	-0.523684
58.25	-0.543723
58.26	-0.587035
58.27	-0.459777
58.28	-0.370358
58.29	-0.174163
58.3	0.381815
58.31	0.653331
58.32	0.68967
58.33	0.836765
58.34	0.83542
58.35	0.844094
58.36	0.944894
58.37	0.914246
58.38	0.988302
58.39	1.1522
58.4	1.05852
58.41	1.18517
58.42	0.681465
58.43	0.311679
58.44	0.264873
58.45	0.159179
58.46	0.160455
58.47	0.203509
58.48	0.0421006
58.49	-0.352819
58.5	-0.368496
58.51	-0.439185
58.52	-0.391811
58.53	-0.42636
58.54	-0.473528
58.55	-0.484649
58.56	-0.45349
58.57	-0.357371
58.58	-0.203905
58.59	-0.0689787
58.6	0.0223247
58.61	0.080785
58.62	0.014908
58.63	0.00489468
58.64	0.11679
58.65	0.267905
58.66	0.512356
58.67	0.697922
58.68	0.830039
58.69	0.881042
58.7	0.822607
58.71	0.821418
58.72	0.690833
58.73	0.523403
58.74	0.180241
58.75	-0.144165
58.76	-0.337303
58.77	-0.406495
58.78	-0.406522
58.79	-0.42681
58.8	-0.48654
58.81	-0.511684
58.82	-0.541929
58.83	-0.52563
58.84	-0.510396
58.85	-0.505728
58.86	-0.53525
58.87	-0.536582
58.88	-0.559356
58.89	-0.329925
58.9	-0.271246
58.91	-0.345448
58.92	-0.467039
58.93	-0.333144
58.94	-0.202144
58.95	0.00287588
58.96	0.205065
58.97	0.239495
58.98	0.164673
58.99	-0.0311787
59	-0.256212
59.01	-0.4485
59.02	-0.439564
59.03	-0.346226
59.04	-0.215455
59.05	-0.23627
59.06	-0.180529
59.07	-0.0658095
59.08	0.0327082
59.09	0.191474
59.1	0.373412
59.11	0.312598
59.12	0.459559
59.13	0.45817
59.14	0.224229
59.15	0.0915646
59.16	0.00310671
59.17	0.0692225
59.18	0.37973
59.19	0.613491
59.2	0.635486
59.21	0.68697
59.22	0.957777
59.23	1.03744
59.24	1.08939
59.25	1.10727
59.26	0.970775
59.27	0.798133
59.28	0.472553
59.29	0.39434
59.3	0.385765
59.31	0.486491
59.32	0.392467
59.33	0.387367
59.34	0.363166
59.35	0.398183
59.36	0.321332
59.37	0.0901957
59.38	-0.455016
59.39	-0.895883
59.4	-1.0778
59.41	-1.09388
59.42	-1.2778
59.43	-1.13064
59.44	-1.02739
59.45	-0.862455
59.46	-0.852094
59.47	-0.759755
59.48	-0.582578
59.49	-0.407344
59.5	-0.326546
59.51	-0.200794
59.52	-0.040643
59.53	-0.0186142
59.54	0.0678933
59.55	0.298255
59.56	0.570201
59.57	0.69147
59.58	0.818464
59.59	0.887627
59.6	0.915559
59.61	0.917515
59.62	0.726878
59.63	0.626999
59.64	0.529135
59.65	0.394559
59.66	0.173737
59.67	-0.0290768
59.68	-0.112448
59.69	-0.229128
59.7	-0.27593
59.71	-0.279011
59.72	-0.284464
59.73	-0.314313
59.74	-0.471
59.75	-0.687857
59.76	-0.887707
59.77	-1.02685
59.78	-1.12247
59.79	-1.19925
59.8	-1.23871
59.81	-1.29252
59.82	-1.00943
59.83	-0.794635
59.84	-0.545722
59.85	-0.302068
59.86	-0.0739328
59.87	-0.290909
59.88	-0.336402
59.89	-0.215817
59.9	-0.0561166
59.91	0.141641
59.92	0.163739
59.93	0.0414406
59.94	-0.289507
59.95	-0.410627
59.96	-0.473311
59.97	-0.421014
59.98	-0.222682
59.99	-0.0123597
60	0.106966
60.01	0.137864
60.02	0.0206747
60.03	-0.107744
60.04	-0.238727
60.05	-0.232135
60.06	-0.134635
60.07	-0.0854343
60.08	-0.0905427
60.09	-0.0547437
60.1	0.0381368
60.11	0.205037
60.12	0.115429
60.13	0.344164
60.14	0.783302
60.15	0.93763
60.16	1.03246
60.17	1.05606
60.18	0.942845
60.19	0.922671
60.2	0.84885
60.21	0.788246
60.22	0.748292
60.23	0.629524
60.24	0.467022
60.25	0.338309
60.26	0.20543
60.27	0.255385
60.28	0.382435
60.29	0.402905
60.3	0.311499
60.31	0.240077
60.32	0.241455
60.33	0.12373
60.34	-0.163548
60.35	-0.406524
60.36	-0.387805
60.37	-0.259148
60.38	-0.0506219
60.39	0.0957324
60.4	0.205546
60.41	0.25882
60.42	0.275554
60.43	0.434556
60.44	0.572515
60.45	0.675794
60.46	0.785206
60.47	0.882418
60.48	0.948099
60.49	0.502483
60.5	0.747626
60.51	0.599272
60.52	0.849557
60.53	0.821418
60.54	0.773687
60.55	0.655108
60.56	0.495085
60.57	-0.131068
60.58	-0.573937
60.59	-0.457777
60.6	-0.66573
60.61	-0.456437
60.62	-0.274441
60.63	-0.0391099
60.64	-0.0673106
60.65	-0.231457
60.66	-0.383075
60.67	-0.497809
60.68	-0.496161
60.69	-0.389096
60.7	-0.562859
60.71	-0.655304
60.72	-0.678969
60.73	-0.810293
60.74	-0.714609
60.75	-0.611612
60.76	-0.421199
60.77	0.193527
60.78	0.737317
60.79	0.852968
60.8	0.759225
60.81	0.312085
60.82	0.102658
60.83	-0.139153
60.84	-0.295577
60.85	-0.22552
60.86	-0.224314
60.87	-0.296394
60.88	-0.522897
60.89	-0.524899
60.9	-0.569177
60.91	-0.559029
60.92	-0.564632
60.93	-0.699038
60.94	-0.748403
60.95	-0.787937
60.96	-0.736327
60.97	-0.550346
60.98	-0.576235
60.99	-0.511584
61	-0.378238
61.01	-0.766377
61.02	-0.670653
61.03	-0.488243
61.04	-0.380191
61.05	-0.344825
61.06	-0.258533
61.07	-0.209611
61.08	-0.261279
61.09	-0.262268
61.1	-0.101735
61.11	0.132305
61.12	0.1055
61.13	0.235938
61.14	0.263212
61.15	0.27041
61.16	0.0582279
61.17	-0.126498
61.18	-0.32748
61.19	-0.494979
61.2	-0.57029
61.21	-0.634219
61.22	-0.670469
61.23	-0.663426
61.24	-0.521132
61.25	-0.403885
61.26	-0.308252
61.27	-0.321314
61.28	-0.24038
61.29	-0.106677
61.3	0.0820401
61.31	0.1072
61.32	0.113554
61.33	0.162389
61.34	0.214862
61.35	0.0352892
61.36	0.0816363
61.37	0.11494
61.38	0.130117
61.39	0.135081
61.4	0.241233
61.41	0.634205
61.42	0.842887
61.43	1.04701
61.44	1.12862
61.45	1.20369
61.46	1.09973
61.47	0.787885
61.48	0.621734
61.49	0.447593
61.5	0.311948
61.51	0.166415
61.52	0.0902873
61.53	0.113057
61.54	0.241905
61.55	0.457619
61.56	0.686628
61.57	0.868561
61.58	0.967717
61.59	0.959218
61.6	0.83862
61.61	0.522428
61.62	0.31862
61.63	0.308175
61.64	0.231381
61.65	0.499893
61.66	0.513517
61.67	0.0363626
61.68	0.0283536
61.69	-0.0803667
61.7	0.0571285
61.71	0.254077
61.72	0.496618
61.73	0.592813
61.74	0.508419
61.75	-0.0354453
61.76	-0.285634
61.77	-0.446089
61.78	-0.885973
61.79	-0.815031
61.8	-0.956256
61.81	-1.02343
61.82	-0.81953
61.83	-0.728328
61.84	-0.600483
61.85	-0.631462
61.86	-0.514478
61.87	-0.465275
61.88	-0.338961
61.89	-0.225361
61.9	-0.130849
61.91	-0.16069
61.92	-0.318034
61.93	-0.401875
61.94	-0.451505
61.95	-0.350104
61.96	-0.0970427
61.97	0.0582546
61.98	0.27321
61.99	0.373944
62	0.322013
62.01	0.161262
62.02	0.0531829
62.03	0.155687
62.04	0.0277574
62.05	-0.000691045
62.06	0.0267296
62.07	0.0580309
62.08	0.157092
62.09	0.345771
62.1	0.410495
62.11	0.239935
62.12	0.0905686
62.13	-0.229914
62.14	-0.477907
62.15	-0.614471
62.16	-0.612888
62.17	-0.674512
62.18	-0.424687
62.19	-0.0928832
62.2	0.261277
62.21	0.497805
62.22	0.466439
62.23	0.421871
62.24	0.0878906
62.25	-0.143471
62.26	-0.270235
62.27	-0.18194
62.28	-0.0961819
62.29	0.195413
62.3	0.348061
62.31	0.50556
62.32	0.463293
62.33	0.254488
62.34	0.227862
62.35	0.209144
62.36	0.146444
62.37	0.352105
62.38	-0.00223199
62.39	-0.615315
62.4	-0.730327
62.41	-0.836868
62.42	-0.777717
62.43	-0.569096
62.44	-0.498521
62.45	-0.456226
62.46	-0.507462
62.47	-0.492503
62.48	-0.388728
62.49	-0.13995
62.5	0.0255704
62.51	0.0467547
62.52	-0.00724663
62.53	-0.189939
62.54	-0.279082
62.55	-0.359284
62.56	-0.324063
62.57	-0.104253
62.58	0.21187
62.59	0.316354
62.6	0.63576
62.61	0.630702
62.62	0.473116
62.63	0.283366
62.64	0.292777
62.65	0.341689
62.66	0.50847
62.67	0.590292
62.68	0.509657
62.69	0.527189
62.7	0.227049
62.71	0.179303
62.72	0.052715
62.73	0.119401
62.74	0.174014
62.75	0.208439
62.76	0.0332071
62.77	-0.113209
62.78	-0.275772
62.79	-0.262676
62.8	-0.197818
62.81	-0.014001
62.82	0.162081
62.83	0.258129
62.84	0.28189
62.85	0.197054
62.86	0.0762028
62.87	-0.0119614
62.88	0.0224595
62.89	0.0868898
62.9	0.185228
62.91	0.167968
62.92	-0.0222789
62.93	-0.161837
62.94	-0.241785
62.95	-0.219005
62.96	-0.0458028
62.97	0.13153
62.98	0.147598
62.99	0.0239371
63	-0.116068
63.01	-0.254152
63.02	-0.314577
63.03	-0.284618
63.04	-0.332725
63.05	-0.328765
63.06	-0.15352
63.07	-0.00527229
63.08	0.0846248
63.09	0.161534
63.1	0.271961
63.11	0.390085
63.12	0.37518
63.13	0.299107
63.14	0.159779
63.15	-0.064168
63.16	-0.357955
63.17	-0.454491
63.18	-0.431582
63.19	-0.245672
63.2	-0.126921
63.21	0.11973
63.22	0.4515
63.23	0.559796
63.24	0.626299
63.25	0.516251
63.26	0.258288
63.27	-0.126099
63.28	-0.465953
63.29	-0.602166
63.3	-0.677877
63.31	-0.587823
63.32	-0.363716
63.33	-0.29533
63.34	-0.346342
63.35	-0.292231
63.36	-0.256093
63.37	-0.472127
63.38	-0.587737
63.39	-0.588448
63.4	-0.53721
63.41	-0.517704
63.42	-0.474188
63.43	-0.346387
63.44	-0.134897
63.45	0.321653
63.46	0.602126
63.47	0.643094
63.48	0.716184
63.49	0.639268
63.5	0.566569
63.51	0.471902
63.52	0.509272
63.53	0.537074
63.54	0.449526
63.55	0.304333
63.56	0.232986
63.57	0.246125
63.58	0.43164
63.59	0.621419
63.6	0.677015
63.61	0.655759
63.62	0.55551
63.63	0.342485
63.64	0.0633041
63.65	-0.205718
63.66	-0.41773
63.67	-0.538666
63.68	-0.640137
63.69	-0.644432
63.7	-0.614852
63.71	-0.603139
63.72	-0.653334
63.73	-0.657223
63.74	-0.731556
63.75	-0.791225
63.76	-0.793302
63.77	-0.616642
63.78	-0.325701
63.79	-0.077298
63.8	0.142983
63.81	0.287554
63.82	0.521086
63.83	0.841531
63.84	0.957086
63.85	1.02829
63.86	1.09692
63.87	1.07474
63.88	0.965356
63.89	0.997439
63.9	1.10479
63.91	1.01966
63.92	1.08865
63.93	0.977556
63.94	0.60635
63.95	0.356505
63.96	0.240046
63.97	0.148467
63.98	0.325239
63.99	0.382557
64	0.411831
64.01	0.340575
64.02	0.31818
64.03	0.291566
64.04	0.416022
64.05	0.444633
64.06	0.287637
64.07	0.16514
64.08	0.170956
64.09	0.226347
64.1	0.133874
64.11	0.149327
64.12	0.0964357
64.13	0.0424
64.14	-0.156533
64.15	-0.487597
64.16	-0.798413
64.17	-0.944207
64.18	-0.9964
64.19	-1.06
64.2	-0.981844
64.21	-0.879167
64.22	-0.829283
64.23	-0.820417
64.24	-0.731107
64.25	-0.626949
64.26	-0.55033
64.27	-0.526344
64.28	-0.514818
64.29	-0.569181
64.3	-0.626038
64.31	-0.677297
64.32	-0.775671
64.33	-0.904104
64.34	-0.966192
64.35	-0.930089
64.36	-0.976351
64.37	-0.297606
64.38	-0.0173749
64.39	0.385082
64.4	0.562998
64.41	0.661371
64.42	0.64379
64.43	0.419525
64.44	0.351717
64.45	0.281036
64.46	0.252094
64.47	0.319767
64.48	0.525125
64.49	0.657905
64.5	0.602589
64.51	0.567642
64.52	0.448774
64.53	-0.00567882
64.54	-0.336414
64.55	-0.662645
64.56	-0.742626
64.57	-0.709518
64.58	-0.77268
64.59	-0.959451
64.6	-0.936987
64.61	-0.958233
64.62	-0.886958
64.63	-0.766709
64.64	-0.484024
64.65	-0.41614
64.66	-0.278411
64.67	-0.0522507
64.68	0.21872
64.69	0.385836
64.7	0.441431
64.71	0.619495
64.72	0.649371
64.73	0.516392
64.74	0.454478
64.75	0.502074
64.76	0.533605
64.77	0.545289
64.78	0.437326
64.79	0.265979
64.8	0.114093
64.81	0.0827684
64.82	0.122227
64.83	0.0190343
64.84	-0.112979
64.85	0.429032
64.86	0.40896
64.87	0.386798
64.88	0.110274
64.89	-0.0164405
64.9	0.00940487
64.91	0.266193
